"SAPUCAIA DO SUL";"2011-03";"Extorsão";"1"
"SAPUCAIA DO SUL";"2011-03";"Furto de veículo";"26"
"SAPUCAIA DO SUL";"2011-03";"Furtos";"208"
"SAPUCAIA DO SUL";"2011-03";"Homicidio";"4"
"SAPUCAIA DO SUL";"2011-03";"Roubo de veículo";"28"
"SAPUCAIA DO SUL";"2011-03";"Roubos";"90"
"SAPUCAIA DO SUL";"2011-04";"Delitos relacionados a armas e muniçoes";"2"
"SAPUCAIA DO SUL";"2011-04";"Entorpecentes - Posse";"24"
"SAPUCAIA DO SUL";"2011-04";"Entorpecentes - Tráfico";"14"
"SAPUCAIA DO SUL";"2011-04";"Estelionato";"11"
"SAPUCAIA DO SUL";"2011-04";"Extorsão";"1"
"SAPUCAIA DO SUL";"2011-04";"Furto de veículo";"15"
"SAPUCAIA DO SUL";"2011-04";"Furtos";"208"
"SAPUCAIA DO SUL";"2011-04";"Homicidio";"3"
"SAPUCAIA DO SUL";"2011-04";"Roubo de veículo";"19"
"SAPUCAIA DO SUL";"2011-04";"Roubos";"106"
"SAPUCAIA DO SUL";"2011-05";"Delitos relacionados a armas e muniçoes";"10"
"SAPUCAIA DO SUL";"2011-05";"Entorpecentes - Posse";"24"
"SAPUCAIA DO SUL";"2011-05";"Entorpecentes - Tráfico";"15"
"SAPUCAIA DO SUL";"2011-05";"Estelionato";"17"
"SAPUCAIA DO SUL";"2011-05";"Furto de veículo";"18"
"SAPUCAIA DO SUL";"2011-05";"Furtos";"246"
"SAPUCAIA DO SUL";"2011-05";"Homicidio";"2"
"SAPUCAIA DO SUL";"2011-05";"Roubo de veículo";"16"
"SAPUCAIA DO SUL";"2011-05";"Roubos";"155"
"SAPUCAIA DO SUL";"2011-06";"Delitos relacionados a armas e muniçoes";"6"
"SAPUCAIA DO SUL";"2011-06";"Entorpecentes - Posse";"12"
"SAPUCAIA DO SUL";"2011-06";"Entorpecentes - Tráfico";"8"
"SAPUCAIA DO SUL";"2011-06";"Estelionato";"6"
"SAPUCAIA DO SUL";"2011-06";"Furto de veículo";"25"
"SAPUCAIA DO SUL";"2011-06";"Furtos";"163"
"SAPUCAIA DO SUL";"2011-06";"Homicidio";"2"
"SAPUCAIA DO SUL";"2011-06";"Roubo de veículo";"11"
"SAPUCAIA DO SUL";"2011-06";"Roubos";"124"
"SARANDI";"2011-01";"Entorpecentes - Tráfico";"1"
"SARANDI";"2011-01";"Estelionato";"2"
"SARANDI";"2011-01";"Furtos";"18"
"SARANDI";"2011-01";"Roubos";"3"
"SARANDI";"2011-02";"Entorpecentes - Posse";"1"
"SARANDI";"2011-02";"Estelionato";"1"
"SARANDI";"2011-02";"Furto de veículo";"1"
"SARANDI";"2011-02";"Furtos";"15"
"SARANDI";"2011-02";"Roubos";"1"
"SARANDI";"2011-03";"Entorpecentes - Posse";"2"
"SARANDI";"2011-03";"Estelionato";"1"
"SARANDI";"2011-03";"Furto de veículo";"1"
"SARANDI";"2011-03";"Furtos";"4"
"SARANDI";"2011-03";"Homicidio";"1"
"SARANDI";"2011-03";"Roubos";"2"
"SARANDI";"2011-04";"Entorpecentes - Posse";"1"
"SARANDI";"2011-04";"Entorpecentes - Tráfico";"5"
"SARANDI";"2011-04";"Furtos";"15"
"SARANDI";"2011-04";"Latrocínio";"1"
"SARANDI";"2011-04";"Roubos";"2"
"SARANDI";"2011-05";"Entorpecentes - Posse";"1"
"SARANDI";"2011-05";"Furto de veículo";"1"
"SARANDI";"2011-05";"Furtos";"9"
"SARANDI";"2011-05";"Roubos";"3"
"SARANDI";"2011-06";"Furtos";"16"
"SARANDI";"2011-06";"Roubos";"2"
"SEBERI";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"SEBERI";"2011-01";"Entorpecentes - Tráfico";"1"
"SEBERI";"2011-01";"Furto de veículo";"1"
"SEBERI";"2011-01";"Furtos";"11"
"SEBERI";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"SEBERI";"2011-02";"Furtos";"5"
"SEBERI";"2011-02";"Homicidio";"1"
"SEBERI";"2011-03";"Entorpecentes - Posse";"1"
"SEBERI";"2011-03";"Entorpecentes - Tráfico";"2"
"SEBERI";"2011-03";"Furtos";"16"
"SEBERI";"2011-03";"Roubos";"1"
"SEBERI";"2011-04";"Furtos";"9"
"SEBERI";"2011-04";"Homicidio";"1"
"SEBERI";"2011-05";"Entorpecentes - Tráfico";"1"
"SEBERI";"2011-05";"Furto de veículo";"1"
"SEBERI";"2011-05";"Furtos";"3"
"SEBERI";"2011-06";"Furtos";"8"
"SEDE NOVA";"2011-01";"Furtos";"1"
"SEDE NOVA";"2011-02";"Furtos";"1"
"SEDE NOVA";"2011-03";"Furtos";"1"
"SEDE NOVA";"2011-04";"Furtos";"2"
"SEGREDO";"2011-01";"Furtos";"6"
"SEGREDO";"2011-02";"Furtos";"6"
"SEGREDO";"2011-03";"Furtos";"2"
"SEGREDO";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"SEGREDO";"2011-04";"Furto de veículo";"2"
"SEGREDO";"2011-04";"Furtos";"2"
"SEGREDO";"2011-05";"Delitos relacionados a armas e muniçoes";"2"
"SEGREDO";"2011-05";"Estelionato";"2"
"SEGREDO";"2011-05";"Furto de veículo";"1"
"SEGREDO";"2011-05";"Furtos";"8"
"SEGREDO";"2011-06";"Furtos";"5"
"SELBACH";"2011-01";"Furto de veículo";"1"
"SELBACH";"2011-01";"Furtos";"6"
"SELBACH";"2011-02";"Furtos";"12"
"SELBACH";"2011-02";"Roubos";"1"
"SELBACH";"2011-03";"Entorpecentes - Posse";"1"
"SELBACH";"2011-03";"Estelionato";"2"
"SELBACH";"2011-03";"Furto de veículo";"1"
"SELBACH";"2011-03";"Furtos";"5"
"SELBACH";"2011-04";"Furto de veículo";"2"
"SELBACH";"2011-04";"Furtos";"14"
"SELBACH";"2011-05";"Furto de veículo";"1"
"SELBACH";"2011-05";"Furtos";"2"
"SELBACH";"2011-06";"Furtos";"4"
"SELBACH";"2011-06";"Roubo de veículo";"1"
"SELBACH";"2011-06";"Roubos";"2"
"SENADOR SALGADO FILHO";"2011-01";"Furtos";"4"
"SENADOR SALGADO FILHO";"2011-02";"Estelionato";"1"
"SENADOR SALGADO FILHO";"2011-02";"Furtos";"2"
"SENADOR SALGADO FILHO";"2011-02";"Homicidio";"1"
"SENADOR SALGADO FILHO";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"SENADOR SALGADO FILHO";"2011-03";"Furtos";"1"
"SENADOR SALGADO FILHO";"2011-04";"Furtos";"5"
"SENADOR SALGADO FILHO";"2011-05";"Furtos";"1"
"SENADOR SALGADO FILHO";"2011-06";"Furtos";"2"
"SENTINELA DO SUL";"2011-01";"Furtos";"6"
"SENTINELA DO SUL";"2011-01";"Roubos";"3"
"SENTINELA DO SUL";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"SENTINELA DO SUL";"2011-02";"Furtos";"7"
"SENTINELA DO SUL";"2011-03";"Delitos relacionados a armas e muniçoes";"2"
"SENTINELA DO SUL";"2011-03";"Furto de veículo";"1"
"SENTINELA DO SUL";"2011-03";"Furtos";"15"
"SENTINELA DO SUL";"2011-03";"Roubos";"1"
"SENTINELA DO SUL";"2011-04";"Furto de veículo";"1"
"SENTINELA DO SUL";"2011-04";"Furtos";"7"
"SENTINELA DO SUL";"2011-05";"Furtos";"4"
"SENTINELA DO SUL";"2011-05";"Roubos";"4"
"SENTINELA DO SUL";"2011-06";"Furtos";"8"
"SENTINELA DO SUL";"2011-06";"Roubos";"1"
"SERAFINA CORREA";"2011-01";"Entorpecentes - Posse";"2"
"SERAFINA CORREA";"2011-01";"Entorpecentes - Tráfico";"1"
"SERAFINA CORREA";"2011-01";"Furtos";"10"
"SERAFINA CORREA";"2011-01";"Roubos";"1"
"SERAFINA CORREA";"2011-02";"Entorpecentes - Posse";"1"
"SERAFINA CORREA";"2011-02";"Estelionato";"2"
"SERAFINA CORREA";"2011-02";"Furtos";"8"
"SERAFINA CORREA";"2011-02";"Roubos";"1"
"SERAFINA CORREA";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"SERAFINA CORREA";"2011-03";"Entorpecentes - Posse";"3"
"SERAFINA CORREA";"2011-03";"Entorpecentes - Tráfico";"1"
"SERAFINA CORREA";"2011-03";"Estelionato";"1"
"SERAFINA CORREA";"2011-03";"Furtos";"6"
"SERAFINA CORREA";"2011-04";"Estelionato";"1"
"SERAFINA CORREA";"2011-04";"Furto de veículo";"1"
"SERAFINA CORREA";"2011-04";"Furtos";"11"
"SERAFINA CORREA";"2011-05";"Entorpecentes - Posse";"1"
"SERAFINA CORREA";"2011-05";"Estelionato";"1"
"SERAFINA CORREA";"2011-05";"Furto de veículo";"1"
"SERAFINA CORREA";"2011-05";"Furtos";"14"
"SERAFINA CORREA";"2011-06";"Estelionato";"1"
"SERAFINA CORREA";"2011-06";"Furto de veículo";"1"
"SERAFINA CORREA";"2011-06";"Furtos";"6"
"SERAFINA CORREA";"2011-06";"Roubos";"1"
"SERIO";"2011-02";"Furtos";"8"
"SERIO";"2011-03";"Furtos";"1"
"SERIO";"2011-04";"Furtos";"5"
"SERIO";"2011-05";"Furtos";"2"
"SERIO";"2011-06";"Furtos";"1"
"SERTAO";"2011-01";"Delitos relacionados a armas e muniçoes";"2"
"SERTAO";"2011-01";"Furtos";"6"
"SERTAO";"2011-01";"Roubos";"1"
"SERTAO";"2011-02";"Estelionato";"1"
"SERTAO";"2011-02";"Furtos";"1"
"SERTAO";"2011-03";"Furtos";"2"
"SERTAO";"2011-04";"Furtos";"4"
"SERTAO";"2011-05";"Estelionato";"2"
"SERTAO";"2011-05";"Furtos";"5"
"SERTAO";"2011-05";"Roubos";"1"
"SERTAO";"2011-06";"Estelionato";"1"
"SERTAO";"2011-06";"Furtos";"4"
"SERTAO";"2011-06";"Homicidio";"1"
"SERTAO SANTANA";"2011-01";"Furtos";"3"
"SERTAO SANTANA";"2011-01";"Roubos";"1"
"SERTAO SANTANA";"2011-02";"Furtos";"2"
"SERTAO SANTANA";"2011-03";"Furtos";"5"
"SERTAO SANTANA";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"SERTAO SANTANA";"2011-04";"Furtos";"6"
"SERTAO SANTANA";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"SERTAO SANTANA";"2011-05";"Furto de veículo";"1"
"SERTAO SANTANA";"2011-05";"Roubo de veículo";"1"
"SETE DE SETEMBRO";"2011-01";"Furtos";"4"
"SETE DE SETEMBRO";"2011-02";"Furtos";"1"
"SETE DE SETEMBRO";"2011-03";"Furtos";"2"
"SETE DE SETEMBRO";"2011-05";"Furtos";"2"
"SETE DE SETEMBRO";"2011-06";"Furtos";"2"
"SEVERIANO DE ALMEIDA";"2011-01";"Roubos";"1"
"SEVERIANO DE ALMEIDA";"2011-03";"Furtos";"1"
"SEVERIANO DE ALMEIDA";"2011-04";"Furtos";"2"
"SEVERIANO DE ALMEIDA";"2011-05";"Furto de veículo";"1"
"SEVERIANO DE ALMEIDA";"2011-05";"Furtos";"5"
"SEVERIANO DE ALMEIDA";"2011-06";"Furtos";"1"
"SILVEIRA MARTINS";"2011-01";"Furtos";"6"
"SILVEIRA MARTINS";"2011-02";"Estelionato";"1"
"SILVEIRA MARTINS";"2011-02";"Furtos";"1"
"SILVEIRA MARTINS";"2011-03";"Furtos";"6"
"SILVEIRA MARTINS";"2011-04";"Furto de veículo";"1"
"SILVEIRA MARTINS";"2011-04";"Furtos";"1"
"SILVEIRA MARTINS";"2011-05";"Furtos";"2"
"SILVEIRA MARTINS";"2011-06";"Furtos";"1"
"SINIMBU";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"SINIMBU";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"SINIMBU";"2011-02";"Furtos";"3"
"SINIMBU";"2011-02";"Roubos";"2"
"SINIMBU";"2011-03";"Estelionato";"1"
"SINIMBU";"2011-03";"Furtos";"2"
"SINIMBU";"2011-03";"Roubo de veículo";"1"
"SINIMBU";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"SINIMBU";"2011-04";"Estelionato";"1"
"SINIMBU";"2011-04";"Furto de veículo";"1"
"SINIMBU";"2011-04";"Furtos";"5"
"SINIMBU";"2011-05";"Estelionato";"1"
"SINIMBU";"2011-05";"Furto de veículo";"1"
"SINIMBU";"2011-05";"Furtos";"2"
"SINIMBU";"2011-06";"Furtos";"3"
"SINIMBU";"2011-06";"Roubos";"1"
"SOBRADINHO";"2011-01";"Entorpecentes - Posse";"2"
"SOBRADINHO";"2011-01";"Estelionato";"4"
"SOBRADINHO";"2011-01";"Furtos";"14"
"SOBRADINHO";"2011-01";"Roubos";"1"
"SOBRADINHO";"2011-02";"Delitos relacionados a armas e muniçoes";"2"
"SOBRADINHO";"2011-02";"Entorpecentes - Posse";"1"
"SOBRADINHO";"2011-02";"Entorpecentes - Tráfico";"1"
"SOBRADINHO";"2011-02";"Estelionato";"2"
"SOBRADINHO";"2011-02";"Furtos";"24"
"SOBRADINHO";"2011-02";"Roubos";"2"
"SOBRADINHO";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"SOBRADINHO";"2011-03";"Entorpecentes - Posse";"2"
"SOBRADINHO";"2011-03";"Estelionato";"1"
"SOBRADINHO";"2011-03";"Furto de veículo";"1"
"SOBRADINHO";"2011-03";"Furtos";"36"
"SOBRADINHO";"2011-03";"Roubos";"1"
"SOBRADINHO";"2011-04";"Delitos relacionados a armas e muniçoes";"2"
"SOBRADINHO";"2011-04";"Entorpecentes - Posse";"4"
"SOBRADINHO";"2011-04";"Entorpecentes - Tráfico";"1"
"SOBRADINHO";"2011-04";"Furto de veículo";"1"
"SOBRADINHO";"2011-04";"Furtos";"29"
"SOBRADINHO";"2011-04";"Roubos";"1"
"SOBRADINHO";"2011-05";"Entorpecentes - Tráfico";"2"
"SOBRADINHO";"2011-05";"Furto de veículo";"1"
"SOBRADINHO";"2011-05";"Furtos";"20"
"SOBRADINHO";"2011-05";"Roubos";"4"
"SOBRADINHO";"2011-06";"Entorpecentes - Posse";"4"
"SOBRADINHO";"2011-06";"Entorpecentes - Tráfico";"2"
"SOBRADINHO";"2011-06";"Estelionato";"1"
"SOBRADINHO";"2011-06";"Furtos";"29"
"SOBRADINHO";"2011-06";"Roubos";"3"
"SOLEDADE";"2011-01";"Delitos relacionados a armas e muniçoes";"3"
"SOLEDADE";"2011-01";"Entorpecentes - Posse";"3"
"SOLEDADE";"2011-01";"Entorpecentes - Tráfico";"2"
"SOLEDADE";"2011-01";"Estelionato";"4"
"SOLEDADE";"2011-01";"Furto de veículo";"3"
"SOLEDADE";"2011-01";"Furtos";"86"
"SOLEDADE";"2011-01";"Roubos";"7"
"SOLEDADE";"2011-02";"Delitos relacionados a armas e muniçoes";"3"
"SOLEDADE";"2011-02";"Entorpecentes - Posse";"3"
"SOLEDADE";"2011-02";"Entorpecentes - Tráfico";"2"
"SOLEDADE";"2011-02";"Furto de veículo";"2"
"SOLEDADE";"2011-02";"Furtos";"115"
"SOLEDADE";"2011-02";"Roubos";"6"
"SOLEDADE";"2011-03";"Delitos relacionados a armas e muniçoes";"5"
"SOLEDADE";"2011-03";"Delitos relacionados à corrupçao";"1"
"SOLEDADE";"2011-03";"Entorpecentes - Posse";"2"
"SOLEDADE";"2011-03";"Estelionato";"6"
"SOLEDADE";"2011-03";"Furto de veículo";"2"
"SOLEDADE";"2011-03";"Furtos";"110"
"SOLEDADE";"2011-03";"Roubos";"8"
"SOLEDADE";"2011-04";"Delitos relacionados a armas e muniçoes";"3"
"SOLEDADE";"2011-04";"Entorpecentes - Posse";"4"
"SOLEDADE";"2011-04";"Entorpecentes - Tráfico";"2"
"SOLEDADE";"2011-04";"Estelionato";"2"
"SOLEDADE";"2011-04";"Furto de veículo";"3"
"SOLEDADE";"2011-04";"Furtos";"56"
"SOLEDADE";"2011-04";"Homicidio";"1"
"SOLEDADE";"2011-04";"Roubos";"5"
"SOLEDADE";"2011-05";"Entorpecentes - Posse";"10"
"SOLEDADE";"2011-05";"Entorpecentes - Tráfico";"5"
"SOLEDADE";"2011-05";"Estelionato";"3"
"SOLEDADE";"2011-05";"Extorsão";"1"
"SOLEDADE";"2011-05";"Furto de veículo";"5"
"SOLEDADE";"2011-05";"Furtos";"53"
"SOLEDADE";"2011-05";"Latrocínio";"1"
"SOLEDADE";"2011-05";"Roubo de veículo";"1"
"SOLEDADE";"2011-05";"Roubos";"7"
"SOLEDADE";"2011-06";"Delitos relacionados a armas e muniçoes";"4"
"SOLEDADE";"2011-06";"Entorpecentes - Posse";"6"
"SOLEDADE";"2011-06";"Estelionato";"2"
"SOLEDADE";"2011-06";"Furto de veículo";"1"
"SOLEDADE";"2011-06";"Furtos";"55"
"SOLEDADE";"2011-06";"Homicidio";"1"
"SOLEDADE";"2011-06";"Roubos";"3"
"TABAI";"2011-01";"Furtos";"4"
"TABAI";"2011-02";"Furtos";"5"
"TABAI";"2011-02";"Roubo de veículo";"2"
"TABAI";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"TABAI";"2011-04";"Entorpecentes - Posse";"1"
"TABAI";"2011-04";"Furtos";"6"
"TABAI";"2011-05";"Furto de veículo";"1"
"TABAI";"2011-05";"Furtos";"1"
"TABAI";"2011-05";"Roubos";"1"
"TABAI";"2011-06";"Furtos";"4"
"TABAI";"2011-06";"Roubos";"2"
"TAPEJARA";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"TAPEJARA";"2011-01";"Entorpecentes - Posse";"1"
"TAPEJARA";"2011-01";"Estelionato";"1"
"TAPEJARA";"2011-01";"Furtos";"26"
"TAPEJARA";"2011-01";"Roubo de veículo";"1"
"TAPEJARA";"2011-01";"Roubos";"4"
"TAPEJARA";"2011-02";"Entorpecentes - Tráfico";"3"
"TAPEJARA";"2011-02";"Estelionato";"1"
"TAPEJARA";"2011-02";"Furto de veículo";"1"
"TAPEJARA";"2011-02";"Furtos";"12"
"TAPEJARA";"2011-02";"Roubos";"1"
"TAPEJARA";"2011-03";"Entorpecentes - Tráfico";"1"
"TAPEJARA";"2011-03";"Estelionato";"1"
"TAPEJARA";"2011-03";"Furto de veículo";"3"
"TAPEJARA";"2011-03";"Furtos";"10"
"TAPEJARA";"2011-03";"Roubo de veículo";"1"
"TAPEJARA";"2011-03";"Roubos";"1"
"TAPEJARA";"2011-04";"Delitos relacionados a armas e muniçoes";"2"
"TAPEJARA";"2011-04";"Estelionato";"2"
"TAPEJARA";"2011-04";"Furtos";"24"
"TAPEJARA";"2011-04";"Roubos";"1"
"TAPEJARA";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"TAPEJARA";"2011-05";"Estelionato";"1"
"TAPEJARA";"2011-05";"Extorsão";"1"
"TAPEJARA";"2011-05";"Furto de veículo";"9"
"TAPEJARA";"2011-05";"Furtos";"16"
"TAPEJARA";"2011-05";"Roubos";"5"
"TAPEJARA";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"TAPEJARA";"2011-06";"Entorpecentes - Posse";"2"
"TAPEJARA";"2011-06";"Entorpecentes - Tráfico";"1"
"TAPEJARA";"2011-06";"Estelionato";"2"
"TAPEJARA";"2011-06";"Furto de veículo";"4"
"TAPEJARA";"2011-06";"Furtos";"11"
"TAPEJARA";"2011-06";"Roubos";"1"
"TAPERA";"2011-01";"Estelionato";"1"
"TAPERA";"2011-01";"Furto de veículo";"1"
"TAPERA";"2011-01";"Furtos";"5"
"TAPERA";"2011-01";"Roubo de veículo";"1"
"TAPERA";"2011-01";"Roubos";"1"
"TAPERA";"2011-02";"Entorpecentes - Posse";"1"
"TAPERA";"2011-02";"Entorpecentes - Tráfico";"1"
"TAPERA";"2011-02";"Furtos";"8"
"TAPERA";"2011-03";"Entorpecentes - Posse";"1"
"TAPERA";"2011-03";"Estelionato";"2"
"TAPERA";"2011-03";"Furtos";"7"
"TAPERA";"2011-03";"Roubo de veículo";"1"
"TAPERA";"2011-03";"Roubos";"2"
"TAPERA";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"TAPERA";"2011-04";"Entorpecentes - Posse";"2"
"TAPERA";"2011-04";"Entorpecentes - Tráfico";"1"
"TAPERA";"2011-04";"Estelionato";"1"
"TAPERA";"2011-04";"Furto de veículo";"2"
"TAPERA";"2011-04";"Furtos";"17"
"TAPERA";"2011-05";"Entorpecentes - Posse";"1"
"TAPERA";"2011-05";"Entorpecentes - Tráfico";"2"
"TAPERA";"2011-05";"Estelionato";"1"
"TAPERA";"2011-05";"Furto de veículo";"1"
"TAPERA";"2011-05";"Furtos";"14"
"TAPERA";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"TAPERA";"2011-06";"Estelionato";"1"
"TAPERA";"2011-06";"Furtos";"9"
"TAPES";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2011-01";"Estelionato";"1"
"TAPES";"2011-01";"Furtos";"21"
"TAPES";"2011-01";"Roubos";"2"
"TAPES";"2011-02";"Delitos relacionados a armas e muniçoes";"2"
"TAPES";"2011-02";"Entorpecentes - Posse";"1"
"TAPES";"2011-02";"Entorpecentes - Tráfico";"4"
"TAPES";"2011-02";"Furtos";"21"
"TAPES";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2011-03";"Furto de veículo";"1"
"TAPES";"2011-03";"Furtos";"32"
"TAPES";"2011-03";"Roubos";"1"
"TAPES";"2011-04";"Estelionato";"2"
"TAPES";"2011-04";"Furto de veículo";"1"
"TAPES";"2011-04";"Furtos";"29"
"TAPES";"2011-04";"Roubos";"1"
"TAPES";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2011-05";"Entorpecentes - Posse";"1"
"TAPES";"2011-05";"Furtos";"21"
"TAPES";"2011-05";"Roubo de veículo";"1"
"TAPES";"2011-05";"Roubos";"1"
"TAPES";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2011-06";"Entorpecentes - Posse";"2"
"TAPES";"2011-06";"Furtos";"22"
"TAPES";"2011-06";"Roubos";"5"
"TAQUARA";"2011-01";"Delitos relacionados a armas e muniçoes";"6"
"TAQUARA";"2011-01";"Entorpecentes - Posse";"9"
"TAQUARA";"2011-01";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2011-01";"Estelionato";"4"
"TAQUARA";"2011-01";"Furto de veículo";"7"
"TAQUARA";"2011-01";"Furtos";"66"
"TAQUARA";"2011-01";"Roubo de veículo";"3"
"TAQUARA";"2011-01";"Roubos";"17"
"TAQUARA";"2011-02";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARA";"2011-02";"Entorpecentes - Posse";"10"
"TAQUARA";"2011-02";"Entorpecentes - Tráfico";"2"
"TAQUARA";"2011-02";"Estelionato";"6"
"TAQUARA";"2011-02";"Extorsão";"1"
"TAQUARA";"2011-02";"Furto de veículo";"7"
"TAQUARA";"2011-02";"Furtos";"62"
"TAQUARA";"2011-02";"Roubo de veículo";"4"
"TAQUARA";"2011-02";"Roubos";"13"
"TAQUARA";"2011-03";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARA";"2011-03";"Entorpecentes - Posse";"5"
"TAQUARA";"2011-03";"Entorpecentes - Tráfico";"5"
"TAQUARA";"2011-03";"Estelionato";"9"
"TAQUARA";"2011-03";"Extorsão";"2"
"TAQUARA";"2011-03";"Furto de veículo";"4"
"TAQUARA";"2011-03";"Furtos";"73"
"TAQUARA";"2011-03";"Roubo de veículo";"3"
"TAQUARA";"2011-03";"Roubos";"10"
"TAQUARA";"2011-04";"Entorpecentes - Posse";"6"
"TAQUARA";"2011-04";"Entorpecentes - Tráfico";"3"
"TAQUARA";"2011-04";"Estelionato";"1"
"TAQUARA";"2011-04";"Extorsão";"1"
"TAQUARA";"2011-04";"Furto de veículo";"11"
"TAQUARA";"2011-04";"Furtos";"72"
"TAQUARA";"2011-04";"Roubo de veículo";"1"
"TAQUARA";"2011-04";"Roubos";"8"
"TAQUARA";"2011-05";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2011-05";"Entorpecentes - Posse";"5"
"TAQUARA";"2011-05";"Entorpecentes - Tráfico";"5"
"TAQUARA";"2011-05";"Estelionato";"6"
"TAQUARA";"2011-05";"Furto de veículo";"15"
"TAQUARA";"2011-05";"Furtos";"44"
"TAQUARA";"2011-05";"Roubo de veículo";"1"
"TAQUARA";"2011-05";"Roubos";"11"
"TAQUARA";"2011-06";"Delitos relacionados a armas e muniçoes";"6"
"TAQUARA";"2011-06";"Entorpecentes - Posse";"2"
"TAQUARA";"2011-06";"Entorpecentes - Tráfico";"4"
"TAQUARA";"2011-06";"Estelionato";"5"
"TAQUARA";"2011-06";"Furto de veículo";"6"
"TAQUARA";"2011-06";"Furtos";"48"
"TAQUARA";"2011-06";"Roubo de veículo";"5"
"TAQUARA";"2011-06";"Roubos";"13"
"TAQUARI";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2011-01";"Entorpecentes - Posse";"1"
"TAQUARI";"2011-01";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2011-01";"Estelionato";"1"
"TAQUARI";"2011-01";"Furto de veículo";"1"
"TAQUARI";"2011-01";"Furtos";"15"
"TAQUARI";"2011-01";"Roubos";"1"
"TAQUARI";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2011-02";"Entorpecentes - Posse";"2"
"TAQUARI";"2011-02";"Entorpecentes - Tráfico";"2"
"TAQUARI";"2011-02";"Estelionato";"3"
"TAQUARI";"2011-02";"Furto de veículo";"2"
"TAQUARI";"2011-02";"Furtos";"23"
"TAQUARI";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2011-03";"Entorpecentes - Posse";"2"
"TAQUARI";"2011-03";"Estelionato";"5"
"TAQUARI";"2011-03";"Furto de veículo";"2"
"TAQUARI";"2011-03";"Furtos";"22"
"TAQUARI";"2011-03";"Roubo de veículo";"1"
"TAQUARI";"2011-03";"Roubos";"1"
"TAQUARI";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2011-04";"Entorpecentes - Posse";"1"
"TAQUARI";"2011-04";"Estelionato";"6"
"TAQUARI";"2011-04";"Furto de veículo";"4"
"TAQUARI";"2011-04";"Furtos";"24"
"TAQUARI";"2011-04";"Roubo de veículo";"1"
"TAQUARI";"2011-04";"Roubos";"1"
"TAQUARI";"2011-05";"Entorpecentes - Posse";"3"
"TAQUARI";"2011-05";"Estelionato";"4"
"TAQUARI";"2011-05";"Furto de veículo";"2"
"TAQUARI";"2011-05";"Furtos";"26"
"TAQUARI";"2011-05";"Roubos";"6"
"TAQUARI";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2011-06";"Entorpecentes - Posse";"1"
"TAQUARI";"2011-06";"Estelionato";"1"
"TAQUARI";"2011-06";"Furto de veículo";"1"
"TAQUARI";"2011-06";"Furtos";"23"
"TAQUARI";"2011-06";"Roubos";"2"
"TAQUARUCU DO SUL";"2011-01";"Entorpecentes - Tráfico";"1"
"TAQUARUCU DO SUL";"2011-01";"Furtos";"1"
"TAQUARUCU DO SUL";"2011-02";"Furtos";"1"
"TAQUARUCU DO SUL";"2011-03";"Furtos";"4"
"TAQUARUCU DO SUL";"2011-05";"Furtos";"3"
"TAQUARUCU DO SUL";"2011-05";"Roubo de veículo";"1"
"TAQUARUCU DO SUL";"2011-06";"Furtos";"1"
"TAVARES";"2011-01";"Estelionato";"1"
"TAVARES";"2011-01";"Furtos";"4"
"TAVARES";"2011-02";"Entorpecentes - Posse";"2"
"TAVARES";"2011-02";"Entorpecentes - Tráfico";"2"
"TAVARES";"2011-02";"Furtos";"7"
"TAVARES";"2011-03";"Furtos";"5"
